2010,SERV_HOUS,Services related to housing,INX_A_AVG,Annual average index,FR,France,91.15,
2010,SERV_MSC,Services - miscellaneous,INX_A_AVG,Annual average index,FR,France,91.75,
2010,SERV_REC,Services related to recreation including repairs and personal care,INX_A_AVG,Annual average index,FR,France,89.87,
2010,SERV_REC_X_HOA,Services related to recreation and personal care excluding package holidays and accommodation,INX_A_AVG,Annual average index,FR,France,90.05,
2010,SERV_REC_HOA,Services related to package holidays and accommodation,INX_A_AVG,Annual average index,FR,France,89.15,
2010,SERV_TRA,Services related to transport,INX_A_AVG,Annual average index,FR,France,91.4,
2010,NRG_FOOD_NP,Energy and unprocessed food,INX_A_AVG,Annual average index,FR,France,90.24,
2010,NRG_FOOD_S,Energy and seasonal food,INX_A_AVG,Annual average index,FR,France,90.05,
2010,EDUC_HLTH_SPR,Education health and social protection,INX_A_AVG,Annual average index,FR,France,95.83,
2010,FROOPP,Frequent out-of-pocket purchases,INX_A_AVG,Annual average index,FR,France,:,
2010,TOT_X_FOOD_S,Overall index excluding seasonal food,INX_A_AVG,Annual average index,FR,France,94.09,
2010,TOT_X_ALC_TBC,Overall index excluding alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,94.51,
2010,TOT_X_TBC,Overall index excluding tobacco,INX_A_AVG,Annual average index,FR,France,94.42,
2010,TOT_X_NRG,Overall index excluding energy,INX_A_AVG,Annual average index,FR,France,94.58,
2010,TOT_X_NRG_FOOD,Overall index excluding energy food alcohol and tobacco,INX_A_AVG,Annual average index,FR,France,95.24,
2010,TOT_X_NRG_FOOD_NP,Overall index excluding energy and unprocessed food,INX_A_AVG,Annual average index,FR,France,94.86,
2010,TOT_X_NRG_FOOD_S,Overall index excluding energy and seasonal food,INX_A_AVG,Annual average index,FR,France,94.66,
2010,TOT_X_FUEL,Overall index excluding liquid fuels and lubricants for personal transport equipment,INX_A_AVG,Annual average index,FR,France,93.87,
2010,TOT_X_HOUS,Overall index excluding housing water electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,95.09,
2010,TOT_X_EDUC_HLTH_SPR,Overall index excluding education health and social protection,INX_A_AVG,Annual average index,FR,France,93.93,
2010,TOT_X_FROOPP,Overall index excluding frequent out-of-pocket purchases,INX_A_AVG,Annual average index,FR,France,:,
2010,AP,Administered prices,INX_A_AVG,Annual average index,FR,France,87.14,
2010,AP_NRG,Administered prices energy,INX_A_AVG,Annual average index,FR,France,79.43,
2010,AP_NNRG,Administered prices non-energy,INX_A_AVG,Annual average index,FR,France,90.07,
2010,APF,Fully administered prices,INX_A_AVG,Annual average index,FR,France,80.42,
2010,APM,Mainly administered prices,INX_A_AVG,Annual average index,FR,France,91.16,
2010,TOT_X_AP,Overall index excluding administered prices,INX_A_AVG,Annual average index,FR,France,95.31,
2010,TOT_X_APF,Overall index excluding fully administered prices,INX_A_AVG,Annual average index,FR,France,94.89,
2010,TOT_X_APM,Overall index excluding mainly administered prices,INX_A_AVG,Annual average index,FR,France,94.35,
2011,CP00,All-items HICP,INX_A_AVG,Annual average index,FR,France,96.2,
2011,CP01,Food and non-alcoholic beverages,INX_A_AVG,Annual average index,FR,France,96.5,
2011,CP011,Food,INX_A_AVG,Annual average index,FR,France,96.2,
2011,CP0111,Bread and cereals,INX_A_AVG,Annual average index,FR,France,98.48,
2011,CP01111,Rice,INX_A_AVG,Annual average index,FR,France,100.99,
2011,CP01112,Flours and other cereals,INX_A_AVG,Annual average index,FR,France,114.48,
2011,CP01113,Bread,INX_A_AVG,Annual average index,FR,France,96.74,
2011,CP01114,Other bakery products,INX_A_AVG,Annual average index,FR,France,97.7,
2011,CP01115,Pizza and quiche,INX_A_AVG,Annual average index,FR,France,101.51,
2011,CP01116,Pasta products and couscous,INX_A_AVG,Annual average index,FR,France,104.56,
2011,CP01117,Breakfast cereals,INX_A_AVG,Annual average index,FR,France,96.43,
2011,CP01118,Other cereal products,INX_A_AVG,Annual average index,FR,France,104.57,
2011,CP0112,Meat,INX_A_AVG,Annual average index,FR,France,93.23,
2011,CP01121,Beef and veal,INX_A_AVG,Annual average index,FR,France,90.18,
2011,CP01122,Pork,INX_A_AVG,Annual average index,FR,France,91.13,
2011,CP01123,Lamb and goat,INX_A_AVG,Annual average index,FR,France,90.63,
2011,CP01124,Poultry,INX_A_AVG,Annual average index,FR,France,94.75,
2011,CP01125,Other meats,INX_A_AVG,Annual average index,FR,France,91.54,
2011,CP01126,Edible offal ,INX_A_AVG,Annual average index,FR,France,94.31,
2011,CP01127,Dried salted or smoked meat ,INX_A_AVG,Annual average index,FR,France,95.29,
2011,CP01128,Other meat preparations,INX_A_AVG,Annual average index,FR,France,95.39,
2011,CP0113,Fish and seafood,INX_A_AVG,Annual average index,FR,France,94.91,
2011,CP01131,Fresh or chilled fish ,INX_A_AVG,Annual average index,FR,France,94.44,
2011,CP01132,Frozen fish ,INX_A_AVG,Annual average index,FR,France,97.4,
2011,CP01133,Fresh or chilled seafood ,INX_A_AVG,Annual average index,FR,France,87.8,
2011,CP01134,Frozen seafood ,INX_A_AVG,Annual average index,FR,France,81.79,
2011,CP01135,Dried smoked or salted fish and seafood,INX_A_AVG,Annual average index,FR,France,99.27,
2011,CP01136,Other preserved or processed fish and seafood and fish and seafood preparations,INX_A_AVG,Annual average index,FR,France,98.41,
2011,CP0114,Milk cheese and eggs,INX_A_AVG,Annual average index,FR,France,100.11,
2011,CP01141,Fresh whole milk ,INX_A_AVG,Annual average index,FR,France,97.25,
2011,CP01142,Fresh low fat milk ,INX_A_AVG,Annual average index,FR,France,95.85,
2011,CP01143,Preserved milk,INX_A_AVG,Annual average index,FR,France,101.73,
2011,CP01144,Yoghurt,INX_A_AVG,Annual average index,FR,France,102.33,
2011,CP01145,Cheese and curd,INX_A_AVG,Annual average index,FR,France,99.57,
2011,CP01146,Other milk products,INX_A_AVG,Annual average index,FR,France,105.11,
2011,CP01147,Eggs,INX_A_AVG,Annual average index,FR,France,100.6,
2011,CP0115,Oils and fats,INX_A_AVG,Annual average index,FR,France,97.05,
2011,CP01151,Butter,INX_A_AVG,Annual average index,FR,France,98.52,
2011,CP01152,Margarine and other vegetable fats,INX_A_AVG,Annual average index,FR,France,97.33,
2011,CP01153,Olive oil,INX_A_AVG,Annual average index,FR,France,91.92,
2011,CP01154,Other edible oils,INX_A_AVG,Annual average index,FR,France,98.36,
2011,CP0116,Fruit,INX_A_AVG,Annual average index,FR,France,91.23,
2011,CP01161,Fresh or chilled fruit ,INX_A_AVG,Annual average index,FR,France,91.07,
2011,CP01162,Frozen fruit ,INX_A_AVG,Annual average index,FR,France,92.13,
2011,CP01163,Dried fruit and nuts,INX_A_AVG,Annual average index,FR,France,92.79,
2011,CP01164,Preserved fruit and fruit-based products,INX_A_AVG,Annual average index,FR,France,93.73,
2011,CP0117,Vegetables,INX_A_AVG,Annual average index,FR,France,92.88,
2011,CP01171,Fresh or chilled vegetables other than potatoes and other tubers ,INX_A_AVG,Annual average index,FR,France,:,
2011,CP01172,Frozen vegetables other than potatoes and other tubers ,INX_A_AVG,Annual average index,FR,France,:,
2011,CP01173,Dried vegetables other preserved or processed vegetables ,INX_A_AVG,Annual average index,FR,France,:,
2011,CP01174,Potatoes,INX_A_AVG,Annual average index,FR,France,:,
2011,CP01175,Crisps ,INX_A_AVG,Annual average index,FR,France,:,
2011,CP01176,Other tubers and products of tuber vegetables,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0118,Sugar jam honey chocolate and confectionery,INX_A_AVG,Annual average index,FR,France,100.52,
2011,CP01181,Sugar,INX_A_AVG,Annual average index,FR,France,112.73,
2011,CP01182,Jams marmalades and honey ,INX_A_AVG,Annual average index,FR,France,96.56,
2011,CP01183,Chocolate,INX_A_AVG,Annual average index,FR,France,100.32,
2011,CP01184,Confectionery products,INX_A_AVG,Annual average index,FR,France,101.34,
2011,CP01185,Edible ices and ice cream,INX_A_AVG,Annual average index,FR,France,100.76,
2011,CP01186,Artificial sugar substitutes ,INX_A_AVG,Annual average index,FR,France,104.37,
2011,CP0119,Food products n.e.c.,INX_A_AVG,Annual average index,FR,France,105.46,
2011,CP01191,Sauces condiments,INX_A_AVG,Annual average index,FR,France,105.34,
2011,CP01192,Salt spices and culinary herbs,INX_A_AVG,Annual average index,FR,France,106.35,
2011,CP01193,Baby food ,INX_A_AVG,Annual average index,FR,France,108.16,
2011,CP01194,Ready-made meals ,INX_A_AVG,Annual average index,FR,France,100.64,
2011,CP01199,Other food products n.e.c.,INX_A_AVG,Annual average index,FR,France,105,
2011,CP012,Non-alcoholic beverages,INX_A_AVG,Annual average index,FR,France,99.43,
2011,CP0121,Coffee tea and cocoa,INX_A_AVG,Annual average index,FR,France,99.07,
2011,CP01211,Coffee,INX_A_AVG,Annual average index,FR,France,98.25,
2011,CP01212,Tea,INX_A_AVG,Annual average index,FR,France,104.35,
2011,CP01213,Cocoa and powdered chocolate,INX_A_AVG,Annual average index,FR,France,98.66,
2011,CP0122,Mineral waters soft drinks fruit and vegetable juices,INX_A_AVG,Annual average index,FR,France,99.62,
2011,CP01221,Mineral or spring waters,INX_A_AVG,Annual average index,FR,France,105.6,
2011,CP01222,Soft drinks,INX_A_AVG,Annual average index,FR,France,91.43,
2011,CP01223,Fruit and vegetables juices ,INX_A_AVG,Annual average index,FR,France,98.3,
2011,CP02,Alcoholic beverages tobacco and narcotics,INX_A_AVG,Annual average index,FR,France,86.72,
2011,CP021,Alcoholic beverages,INX_A_AVG,Annual average index,FR,France,90.88,
2011,CP0211,Spirits,INX_A_AVG,Annual average index,FR,France,90.68,
2011,CP02111,Spirits and liqueurs,INX_A_AVG,Annual average index,FR,France,90.68,
2011,CP02112,Alcoholic soft drinks,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0212,Wine,INX_A_AVG,Annual average index,FR,France,91.51,
2011,CP02121,Wine from grapes,INX_A_AVG,Annual average index,FR,France,91.19,
2011,CP02122,Wine from other fruits,INX_A_AVG,Annual average index,FR,France,82.42,
2011,CP02123,Fortified wines,INX_A_AVG,Annual average index,FR,France,99.8,
2011,CP02124,Wine-based drinks,INX_A_AVG,Annual average index,FR,France,101.06,
2011,CP0213,Beer,INX_A_AVG,Annual average index,FR,France,88.45,
2011,CP02131,Lager beer,INX_A_AVG,Annual average index,FR,France,88.34,
2011,CP02132,Other alcoholic beer,INX_A_AVG,Annual average index,FR,France,:,
2011,CP02133,Low and non-alcoholic beer,INX_A_AVG,Annual average index,FR,France,:,
2011,CP02134,Beer-based drinks,INX_A_AVG,Annual average index,FR,France,:,
2011,CP022,Tobacco,INX_A_AVG,Annual average index,FR,France,83.49,
2011,CP02201,Cigarettes,INX_A_AVG,Annual average index,FR,France,84.39,
2011,CP02202,Cigars,INX_A_AVG,Annual average index,FR,France,86.94,
2011,CP02203,Other tobacco products,INX_A_AVG,Annual average index,FR,France,74.74,
2011,CP03,Clothing and footwear,INX_A_AVG,Annual average index,FR,France,97.66,
2011,CP031,Clothing,INX_A_AVG,Annual average index,FR,France,98.32,
2011,CP0311,Clothing materials,INX_A_AVG,Annual average index,FR,France,94.9,
2011,CP0312,Garments,INX_A_AVG,Annual average index,FR,France,98.77,
2011,CP03121,Garments for men,INX_A_AVG,Annual average index,FR,France,97.5,
2011,CP03122,Garments for women,INX_A_AVG,Annual average index,FR,France,99.77,
2011,CP03123,Garments for infants (0 to 2 years) and children (3 to 13 years),INX_A_AVG,Annual average index,FR,France,98.5,
2011,CP0313,Other articles of clothing and clothing accessories,INX_A_AVG,Annual average index,FR,France,96.43,
2011,CP03131,Other articles of clothing,INX_A_AVG,Annual average index,FR,France,96.76,
2011,CP03132,Clothing accessories,INX_A_AVG,Annual average index,FR,France,90.99,
2011,CP0314,Cleaning repair and hire of clothing,INX_A_AVG,Annual average index,FR,France,93.86,
2011,CP03141,Cleaning of clothing,INX_A_AVG,Annual average index,FR,France,:,
2011,CP03142,Repair and hire of clothing,INX_A_AVG,Annual average index,FR,France,:,
2011,CP032,Footwear,INX_A_AVG,Annual average index,FR,France,95.37,
2011,CP0321,Shoes and other footwear,INX_A_AVG,Annual average index,FR,France,95.44,
2011,CP03211,Footwear for men,INX_A_AVG,Annual average index,FR,France,94.34,
2011,CP03212,Footwear for women,INX_A_AVG,Annual average index,FR,France,95.89,
2011,CP03213,Footwear for infants and children,INX_A_AVG,Annual average index,FR,France,96.39,
2011,CP0322,Repair and hire of footwear,INX_A_AVG,Annual average index,FR,France,90.66,
2011,CP04,Housing water electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,92.4,
2011,CP041,Actual rentals for housing,INX_A_AVG,Annual average index,FR,France,95.28,
2011,CP0411,Actual rentals paid by tenants,INX_A_AVG,Annual average index,FR,France,95.28,
2011,CP0412,Other actual rentals,INX_A_AVG,Annual average index,FR,France,:,
2011,CP04121,Actual rentals paid by tenants for secondary residences,INX_A_AVG,Annual average index,FR,France,:,
2011,CP04122,Garage rentals and other rentals paid by tenants,INX_A_AVG,Annual average index,FR,France,:,
2011,CP043,Maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,90.09,
2011,CP0431,Materials for the maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,94.64,
2011,CP0432,Services for the maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,89.04,
2011,CP04321,Services of plumbers,INX_A_AVG,Annual average index,FR,France,87.78,
2011,CP04322,Services of electricians,INX_A_AVG,Annual average index,FR,France,87.48,
2011,CP04323,Maintenance services for heating systems,INX_A_AVG,Annual average index,FR,France,90.66,
2011,CP04324,Services of painters,INX_A_AVG,Annual average index,FR,France,90.4,
2011,CP04325,Services of carpenters,INX_A_AVG,Annual average index,FR,France,90.44,
2011,CP04329,Other services for maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,93.55,
2011,CP044,Water supply and miscellaneous services relating to the dwelling,INX_A_AVG,Annual average index,FR,France,90.84,
2011,CP0441,Water supply,INX_A_AVG,Annual average index,FR,France,92.68,
2011,CP0442,Refuse collection,INX_A_AVG,Annual average index,FR,France,90.51,
2011,CP0443,Sewerage collection,INX_A_AVG,Annual average index,FR,France,88.14,
2011,CP0444,Other services relating to the dwelling n.e.c.,INX_A_AVG,Annual average index,FR,France,92.47,
2011,CP04441,Maintenance charges in multi-occupied buildings,INX_A_AVG,Annual average index,FR,France,92.52,
2011,CP04442,Security services,INX_A_AVG,Annual average index,FR,France,:,
2011,CP04449,Other services related to dwelling,INX_A_AVG,Annual average index,FR,France,91.61,
2011,CP045,Electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,90.09,
2011,CP0451,Electricity,INX_A_AVG,Annual average index,FR,France,82.2,
2011,CP0452,Gas,INX_A_AVG,Annual average index,FR,France,92.16,
2011,CP04521,Natural gas and town gas,INX_A_AVG,Annual average index,FR,France,92.42,
2011,CP04522,Liquefied hydrocarbons (butane propane etc.),INX_A_AVG,Annual average index,FR,France,90.26,
2011,CP0453,Liquid fuels,INX_A_AVG,Annual average index,FR,France,122.15,
2011,CP0454,Solid fuels,INX_A_AVG,Annual average index,FR,France,93.3,
2011,CP04541,Coal,INX_A_AVG,Annual average index,FR,France,:,
2011,CP04549,Other solid fuels,INX_A_AVG,Annual average index,FR,France,93.3,
2011,CP0455,Heat energy,INX_A_AVG,Annual average index,FR,France,82.68,
2011,CP05,Furnishings household equipment and routine household maintenance,INX_A_AVG,Annual average index,FR,France,97.24,
2011,CP051,Furniture and furnishings carpets and other floor coverings,INX_A_AVG,Annual average index,FR,France,96.84,
2011,CP0511,Furniture and furnishings,INX_A_AVG,Annual average index,FR,France,97.27,
2011,CP05111,Household furniture,INX_A_AVG,Annual average index,FR,France,97.22,
2011,CP05112,Garden furniture,INX_A_AVG,Annual average index,FR,France,97.59,
2011,CP05113,Lighting equipment,INX_A_AVG,Annual average index,FR,France,97.95,
2011,CP05119,Other furniture and furnishings,INX_A_AVG,Annual average index,FR,France,97.67,
2011,CP0512,Carpets and other floor coverings,INX_A_AVG,Annual average index,FR,France,92.41,
2011,CP05121,Carpet and rugs,INX_A_AVG,Annual average index,FR,France,100.39,
2011,CP05122,Other floor coverings,INX_A_AVG,Annual average index,FR,France,93.29,
2011,CP05123,Services of laying of fitted carpets and floor coverings,INX_A_AVG,Annual average index,FR,France,90.02,
2011,CP0513,Repair of furniture furnishings and floor coverings,INX_A_AVG,Annual average index,FR,France,93.9,
2011,CP052,Household textiles,INX_A_AVG,Annual average index,FR,France,90.95,
2011,CP05201,Furnishings fabrics and curtains,INX_A_AVG,Annual average index,FR,France,83.64,
2011,CP05202,Bed linen,INX_A_AVG,Annual average index,FR,France,89.1,
2011,CP05203,Table linen and bathroom linen,INX_A_AVG,Annual average index,FR,France,87.84,
2011,CP05204,Repair of household textiles,INX_A_AVG,Annual average index,FR,France,:,
2011,CP05209,Other household textiles,INX_A_AVG,Annual average index,FR,France,104.36,
2011,CP053,Household appliances,INX_A_AVG,Annual average index,FR,France,108.36,
2011,CP0531_0532,Major household appliances whether electric or not and small electric household appliances,INX_A_AVG,Annual average index,FR,France,109.02,
2011,CP0531,Major household appliances whether electric or not,INX_A_AVG,Annual average index,FR,France,109.33,
2011,CP05311,Refrigerators freezers and fridge-freezers,INX_A_AVG,Annual average index,FR,France,107.61,
2011,CP05312,Clothes washing machines clothes drying machines and dish washing machines,INX_A_AVG,Annual average index,FR,France,113.45,
2011,CP05313,Cookers,INX_A_AVG,Annual average index,FR,France,108.62,
2011,CP05314,Heaters air conditioners,INX_A_AVG,Annual average index,FR,France,101.97,
2011,CP05315,Cleaning equipment,INX_A_AVG,Annual average index,FR,France,116.15,
2011,CP05319,Other major household appliances,INX_A_AVG,Annual average index,FR,France,101.11,
2011,CP0532,Small electric household appliances,INX_A_AVG,Annual average index,FR,France,107.91,
2011,CP05321,Food processing appliances,INX_A_AVG,Annual average index,FR,France,110.22,
2011,CP05322,Coffee machines tea-makers and similar appliances,INX_A_AVG,Annual average index,FR,France,108.33,
2011,CP05323,Irons,INX_A_AVG,Annual average index,FR,France,106.94,
2011,CP05324,Toasters and grills,INX_A_AVG,Annual average index,FR,France,100.03,
2011,CP05329,Other small electric household appliances,INX_A_AVG,Annual average index,FR,France,107.13,
2011,CP0533,Repair of household appliances,INX_A_AVG,Annual average index,FR,France,90.94,
2011,CP054,Glassware tableware and household utensils,INX_A_AVG,Annual average index,FR,France,97.27,
2011,CP05401,Glassware crystal-ware ceramic ware and chinaware,INX_A_AVG,Annual average index,FR,France,96.12,
2011,CP05402,Cutlery flatware and silverware,INX_A_AVG,Annual average index,FR,France,97.7,
2011,CP05403,Non-electric kitchen utensils and articles,INX_A_AVG,Annual average index,FR,France,98.05,
2011,CP05404,Repair of glassware tableware and household utensils,INX_A_AVG,Annual average index,FR,France,:,
2011,CP055,Tools and equipment for house and garden,INX_A_AVG,Annual average index,FR,France,96.75,
2011,CP0551,Major tools and equipment,INX_A_AVG,Annual average index,FR,France,96.86,
2011,CP05511,Motorized major tools and equipment,INX_A_AVG,Annual average index,FR,France,99.8,
2011,CP05512,Repair leasing and rental of major tools and equipment,INX_A_AVG,Annual average index,FR,France,89.04,
2011,CP0552,Small tools and miscellaneous accessories,INX_A_AVG,Annual average index,FR,France,96.43,
2011,CP05521,Non-motorised small tools,INX_A_AVG,Annual average index,FR,France,95.93,
2011,CP05522,Miscellaneous small tool accessories,INX_A_AVG,Annual average index,FR,France,96.62,
2011,CP05523,Repair of non-motorised small tools and miscellaneous accessories,INX_A_AVG,Annual average index,FR,France,:,
2011,CP056,Goods and services for routine household maintenance,INX_A_AVG,Annual average index,FR,France,94.25,
2011,CP0561,Non-durable household goods,INX_A_AVG,Annual average index,FR,France,96.01,
2011,CP05611,Cleaning and maintenance products,INX_A_AVG,Annual average index,FR,France,95.07,
2011,CP05612,Other non-durable small household articles,INX_A_AVG,Annual average index,FR,France,96.78,
2011,CP0562,Domestic services and household services,INX_A_AVG,Annual average index,FR,France,91.14,
2011,CP05621,Domestic services by paid staff,INX_A_AVG,Annual average index,FR,France,90.58,
2011,CP05622,Cleaning services,INX_A_AVG,Annual average index,FR,France,93.24,
2011,CP05623,Hire of furniture and furnishings,INX_A_AVG,Annual average index,FR,France,93.08,
2011,CP05629,Other domestic services and household services,INX_A_AVG,Annual average index,FR,France,:,
2011,CP06,Health,INX_A_AVG,Annual average index,FR,France,100.03,
2011,CP061,Medical products appliances and equipment,INX_A_AVG,Annual average index,FR,France,103.01,
2011,CP0611,Pharmaceutical products,INX_A_AVG,Annual average index,FR,France,105.79,
2011,CP0612_0613,Other medical products therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,98.13,
2011,CP0612,Other medical products,INX_A_AVG,Annual average index,FR,France,99.13,
2011,CP06121,Pregnancy tests and mechanical contraceptive devices,INX_A_AVG,Annual average index,FR,France,97.39,
2011,CP06129,Other medical products n.e.c.,INX_A_AVG,Annual average index,FR,France,99.93,
2011,CP0613,Therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,98.08,
2011,CP06131,Corrective eye-glasses and contact lenses,INX_A_AVG,Annual average index,FR,France,:,
2011,CP06132,Hearing aids,INX_A_AVG,Annual average index,FR,France,:,
2011,CP06133,Repair of therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,:,
2011,CP06139,Other therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,:,
2011,CP062,Out-patient services,INX_A_AVG,Annual average index,FR,France,97.46,
2011,CP0621_0623,Medical services and paramedical services,INX_A_AVG,Annual average index,FR,France,98.55,
2011,CP0621,Medical services,INX_A_AVG,Annual average index,FR,France,99.08,
2011,CP06211,General practice,INX_A_AVG,Annual average index,FR,France,:,
2011,CP06212,Specialist practice,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0622,Dental services,INX_A_AVG,Annual average index,FR,France,95.68,
2011,CP0623,Paramedical services,INX_A_AVG,Annual average index,FR,France,97.63,
2011,CP06231,Services of medical analysis laboratories and X-ray centres,INX_A_AVG,Annual average index,FR,France,100,
2011,CP06232,Thermal-baths corrective-gymnastic therapy ambulance and hire of therapeutic equipment,INX_A_AVG,Annual average index,FR,France,98.42,
2011,CP06239,Other paramedical services,INX_A_AVG,Annual average index,FR,France,96.45,
2011,CP063,Hospital services,INX_A_AVG,Annual average index,FR,France,96.91,
2011,CP07,Transport,INX_A_AVG,Annual average index,FR,France,98.15,
2011,CP071,Purchase of vehicles,INX_A_AVG,Annual average index,FR,France,94.8,
2011,CP0711,Motor cars,INX_A_AVG,Annual average index,FR,France,94.39,
2011,CP07111,New motor cars,INX_A_AVG,Annual average index,FR,France,92.32,
2011,CP07112,Second-hand motor cars,INX_A_AVG,Annual average index,FR,France,100.21,
2011,CP0712-0714,Motor cycles bicycles and animal drawn vehicles,INX_A_AVG,Annual average index,FR,France,100.07,
2011,CP0712,Motor cycles,INX_A_AVG,Annual average index,FR,France,99.86,
2011,CP0713,Bicycles,INX_A_AVG,Annual average index,FR,France,100.24,
2011,CP072,Operation of personal transport equipment,INX_A_AVG,Annual average index,FR,France,100.24,
2011,CP0721,Spare parts and accessories for personal transport equipment,INX_A_AVG,Annual average index,FR,France,102.18,
2011,CP07211,Tyres,INX_A_AVG,Annual average index,FR,France,99.22,
2011,CP07212,Spare parts for personal transport equipment,INX_A_AVG,Annual average index,FR,France,93.58,
2011,CP07213,Accessories for personal transport equipment,INX_A_AVG,Annual average index,FR,France,122.07,
2011,CP0722,Fuels and lubricants for personal transport equipment,INX_A_AVG,Annual average index,FR,France,112.31,
2011,CP07221,Diesel,INX_A_AVG,Annual average index,FR,France,115.06,
2011,CP07222,Petrol,INX_A_AVG,Annual average index,FR,France,109.34,
2011,CP07223,Other fuels for personal transport equipment,INX_A_AVG,Annual average index,FR,France,103.94,
2011,CP07224,Lubricants,INX_A_AVG,Annual average index,FR,France,95.21,
2011,CP0723,Maintenance and repair of personal transport equipment,INX_A_AVG,Annual average index,FR,France,91.32,
2011,CP0724,Other services in respect of personal transport equipment,INX_A_AVG,Annual average index,FR,France,93.87,
2011,CP07241,Hire of garages parking spaces and personal transport equipment,INX_A_AVG,Annual average index,FR,France,98.62,
2011,CP07242,Toll facilities and parking meters,INX_A_AVG,Annual average index,FR,France,91.9,
2011,CP07243,Driving lessons tests licences and road worthiness tests,INX_A_AVG,Annual average index,FR,France,95,
2011,CP073,Transport services,INX_A_AVG,Annual average index,FR,France,95.01,
2011,CP0731,Passenger transport by railway,INX_A_AVG,Annual average index,FR,France,89.19,
2011,CP07311,Passenger transport by train,INX_A_AVG,Annual average index,FR,France,89.19,
2011,CP07312,Passenger transport by underground and tram,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0732,Passenger transport by road,INX_A_AVG,Annual average index,FR,France,93.28,
2011,CP07321,Passenger transport by bus and coach,INX_A_AVG,Annual average index,FR,France,94.28,
2011,CP07322,Passenger transport by taxi and hired car with driver,INX_A_AVG,Annual average index,FR,France,89.7,
2011,CP0733,Passenger transport by air,INX_A_AVG,Annual average index,FR,France,99.6,
2011,CP07331,Domestic flights,INX_A_AVG,Annual average index,FR,France,:,
2011,CP07332,International flights,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0734,Passenger transport by sea and inland waterway,INX_A_AVG,Annual average index,FR,France,89.87,
2011,CP07341,Passenger transport by sea,INX_A_AVG,Annual average index,FR,France,91.15,
2011,CP07342,Passenger transport by inland waterway,INX_A_AVG,Annual average index,FR,France,87.59,
2011,CP0735,Combined passenger transport,INX_A_AVG,Annual average index,FR,France,95.11,
2011,CP0736,Other purchased transport services,INX_A_AVG,Annual average index,FR,France,99.23,
2011,CP07361,Funicular cable-car and chair-lift transport,INX_A_AVG,Annual average index,FR,France,:,
2011,CP07362,Removal and storage services,INX_A_AVG,Annual average index,FR,France,99.23,
2011,CP07369,Other purchased transport services n.e.c.,INX_A_AVG,Annual average index,FR,France,:,
2011,CP08,Communications,INX_A_AVG,Annual average index,FR,France,121.89,
2011,CP081,Postal services,INX_A_AVG,Annual average index,FR,France,84.1,
2011,CP08101,Letter handling services,INX_A_AVG,Annual average index,FR,France,82.58,
2011,CP08109,Other postal services,INX_A_AVG,Annual average index,FR,France,92.07,
2011,CP082_083,Telephone and telefax equipment and services,INX_A_AVG,Annual average index,FR,France,125.39,
2011,CP0820,Telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,170.02,
2011,CP08201,Fixed telephone equipment,INX_A_AVG,Annual average index,FR,France,113.69,
2011,CP08202,Mobile telephone equipment,INX_A_AVG,Annual average index,FR,France,203.68,
2011,CP08203,Other equipment of telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
2011,CP08204,Repair of telephone or telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
2011,CP0830,Telephone and telefax services,INX_A_AVG,Annual average index,FR,France,122.92,
2011,CP08301,Wired telephone services,INX_A_AVG,Annual average index,FR,France,95.07,
2011,CP08302,Wireless telephone services,INX_A_AVG,Annual average index,FR,France,149.72,
2011,CP08303,Internet access provision services,INX_A_AVG,Annual average index,FR,France,100.43,
2011,CP08304,Bundled telecommunication services,INX_A_AVG,Annual average index,FR,France,:,
2011,CP08305,Other information transmission services,INX_A_AVG,Annual average index,FR,France,:,
2011,CP09,Recreation and culture,INX_A_AVG,Annual average index,FR,France,100.38,
2011,CP091,Audio-visual photographic and information processing equipment,INX_A_AVG,Annual average index,FR,France,131.88,
2011,CP0911,Equipment for the reception recording and reproduction of sound and picture,INX_A_AVG,Annual average index,FR,France,142.67,
2011,CP09111,Equipment for the reception recording and reproduction of sound,INX_A_AVG,Annual average index,FR,France,114.74,
2011,CP09112,Equipment for the reception recording and reproduction of sound and vision,INX_A_AVG,Annual average index,FR,France,154.51,
2011,CP09113,Portable sound and vision devices,INX_A_AVG,Annual average index,FR,France,108.46,
